POSE, TYPE, FRAME, RADIOG
sw06, Helix_345, 2009, 10.257488008247785
sw06, Helix_34, 2010, 7.947088848748218
sw06, Helix_345, 2010, 10.073375858671012
sw06, Helix_34, 2011, 8.31906289037434
sw06, Helix_345, 2011, 10.164497234500892
sw06, Helix_34, 2012, 8.156045317873192
sw06, Helix_345, 2012, 10.014258900279591
sw06, Helix_34, 2013, 8.023871127917449
sw06, Helix_345, 2013, 10.144818290336687
sw06, Helix_34, 2014, 8.265227246404411
sw06, Helix_345, 2014, 10.142477993500577
sw06, Helix_34, 2015, 8.099688224511235
sw06, Helix_345, 2015, 10.067742344087161
sw06, Helix_34, 2016, 8.052198209192282
sw06, Helix_345, 2016, 10.086880412186153
sw06, Helix_34, 2017, 8.126953852468471
sw06, Helix_345, 2017, 10.037327752454587
sw06, Helix_34, 2018, 8.169055480355638
sw06, Helix_345, 2018, 10.093163247431274
sw06, Helix_34, 2019, 8.664296724788674
sw06, Helix_345, 2019, 10.27972190504831
sw06, Helix_34, 2020, 8.34523267948357
sw06, Helix_345, 2020, 10.112255713223963
sw06, Helix_34, 2021, 8.411777123104859
sw06, Helix_345, 2021, 10.211944250092847
sw06, Helix_34, 2022, 8.20507171662862
sw06, Helix_345, 2022, 10.0705770296218
sw06, Helix_34, 2023, 8.050539799868082
sw06, Helix_345, 2023, 10.021478231067578
sw06, Helix_34, 2024, 8.227316663792681
sw06, Helix_345, 2024, 10.048458051986916
sw06, Helix_34, 2025, 8.123239269590885
sw06, Helix_345, 2025, 9.997443390441317
sw06, Helix_34, 2026, 7.9862267631225095
sw06, Helix_345, 2026, 10.000772906222428
sw06, Helix_34, 2027, 8.223265835207267
sw06, Helix_345, 2027, 10.045216716759311
sw06, Helix_34, 2028, 8.065849523103587
sw06, Helix_345, 2028, 10.043990596529062
sw06, Helix_34, 2029, 8.069887204983436
sw06, Helix_345, 2029, 10.045135322679405
sw06, Helix_34, 2030, 8.039895682553404
sw06, Helix_345, 2030, 10.050904137739929
sw06, Helix_34, 2031, 8.066582190168175
sw06, Helix_345, 2031, 10.053632600567651
sw06, Helix_34, 2032, 7.894435340544382
sw06, Helix_345, 2032, 9.988169074980945
sw06, Helix_34, 2033, 7.911579048423233
sw06, Helix_345, 2033, 9.877343968874023
sw06, Helix_34, 2034, 7.960049895703758
sw06, Helix_345, 2034, 10.127662719860034
sw06, Helix_34, 2035, 8.19766343485381
sw06, Helix_345, 2035, 10.048322315568303
sw06, Helix_34, 2036, 8.231343936262151
sw06, Helix_345, 2036, 10.058003894903878
sw06, Helix_34, 2037, 8.173939974009297
sw06, Helix_345, 2037, 10.086635814351865
sw06, Helix_34, 2038, 8.021184273000307
sw06, Helix_345, 2038, 10.018084099968751
sw06, Helix_34, 2039, 8.009949957454442
sw06, Helix_345, 2039, 10.067288583224897
sw06, Helix_34, 2040, 7.996047082988329
sw06, Helix_345, 2040, 10.101381138760798
sw06, Helix_34, 2041, 8.05668220835584
sw06, Helix_345, 2041, 9.983020878593203
sw06, Helix_34, 2042, 8.175777217465235
sw06, Helix_345, 2042, 10.081349032398794
sw06, Helix_34, 2043, 8.137359774535202
sw06, Helix_345, 2043, 9.993898349455177
sw06, Helix_34, 2044, 8.120608058997218
sw06, Helix_345, 2044, 10.051494377774347
sw06, Helix_34, 2045, 8.136826043556667
sw06, Helix_345, 2045, 10.053605635399627
sw06, Helix_34, 2046, 8.248456597877903
sw06, Helix_345, 2046, 10.228680811604994
sw06, Helix_34, 2047, 8.48606054399937
sw06, Helix_345, 2047, 10.15510827553462
sw06, Helix_34, 2048, 8.168400470525938
sw06, Helix_345, 2048, 10.043137775752877
sw06, Helix_34, 2049, 8.33120099923356
sw06, Helix_345, 2049, 10.124317731884041
sw06, Helix_34, 2050, 8.061350335152545
sw06, Helix_345, 2050, 10.097328957129156
sw06, Helix_34, 2051, 8.018592432202757
sw06, Helix_345, 2051, 10.060769213201606
sw06, Helix_34, 2052, 8.073635468896867
sw06, Helix_345, 2052, 10.039535000910128
sw06, Helix_34, 2053, 8.024682825331984
sw06, Helix_345, 2053, 10.078927377419777
sw06, Helix_34, 2054, 8.079737567700423
sw06, Helix_345, 2054, 9.978911918431544
sw06, Helix_34, 2055, 8.075951742217473
sw06, Helix_345, 2055, 10.164437261716783
sw06, Helix_34, 2056, 8.024321184705366
sw06, Helix_345, 2056, 9.895572607826052
sw06, Helix_34, 2057, 8.368975389323623
sw06, Helix_345, 2057, 10.132687134065796
sw06, Helix_34, 2058, 7.984204024487172
sw06, Helix_345, 2058, 10.091053719459415
sw06, Helix_34, 2059, 8.116143426142887
sw06, Helix_345, 2059, 10.014930592595364
sw06, Helix_34, 2060, 8.022618970115035
sw06, Helix_345, 2060, 9.988965668622797
sw06, Helix_34, 2061, 8.156806423013807
sw06, Helix_345, 2061, 10.145480263756838
sw06, Helix_34, 2062, 8.058308439423188
sw06, Helix_345, 2062, 10.008948114668744
sw06, Helix_34, 2063, 8.156931181526854
sw06, Helix_345, 2063, 10.233328392126772
sw06, Helix_34, 2064, 8.069790589258284
sw06, Helix_345, 2064, 9.987049599506122
sw06, Helix_34, 2065, 8.007448006818242
sw06, Helix_345, 2065, 10.023686560217472
sw06, Helix_34, 2066, 8.129013285162443
sw06, Helix_345, 2066, 10.113704136898836
sw06, Helix_34, 2067, 8.139885577810471
sw06, Helix_345, 2067, 10.088046655831262
sw06, Helix_34, 2068, 8.195924323890178
sw06, Helix_345, 2068, 10.176979552594856
sw06, Helix_34, 2069, 8.14299653583463
sw06, Helix_345, 2069, 10.003904840352675
sw06, Helix_34, 2070, 8.153418046115583
sw06, Helix_345, 2070, 10.117339465568055
sw06, Helix_34, 2071, 7.969137423339472
sw06, Helix_345, 2071, 10.104905081538508
sw06, Helix_34, 2072, 8.031286206804953
sw06, Helix_345, 2072, 10.159178345892727
sw06, Helix_34, 2073, 8.12982455559583
sw06, Helix_345, 2073, 10.169749716288672
sw06, Helix_34, 2074, 8.06608219900211
sw06, Helix_345, 2074, 10.22050737009279
sw06, Helix_34, 2075, 8.042051975637419
sw06, Helix_345, 2075, 10.178450163809117
sw06, Helix_34, 2076, 8.3183222914247
sw06, Helix_345, 2076, 10.20680318818605
sw06, Helix_34, 2077, 8.018753933815397
sw06, Helix_345, 2077, 10.072728096919835
sw06, Helix_34, 2078, 8.347997040899187
sw06, Helix_345, 2078, 10.192604530057737
sw06, Helix_34, 2079, 8.196439270143836
sw06, Helix_345, 2079, 10.032219606998343
sw06, Helix_34, 2080, 8.25026336164647
sw06, Helix_345, 2080, 10.182008560968216
sw06, Helix_34, 2081, 8.35714695454534
sw06, Helix_345, 2081, 10.151932186441202
sw06, Helix_34, 2082, 8.183611197725833
sw06, Helix_345, 2082, 10.181716440070112
sw06, Helix_34, 2083, 7.968687212428972
sw06, Helix_345, 2083, 10.081165562923701
sw06, Helix_34, 2084, 8.233831155344085
sw06, Helix_345, 2084, 10.055286283450291
sw06, Helix_34, 2085, 8.026697126225576
sw06, Helix_345, 2085, 10.04506764772077
sw06, Helix_34, 2086, 8.239404305249119
sw06, Helix_345, 2086, 10.149405062388746
sw06, Helix_34, 2087, 7.973746052350517
sw06, Helix_345, 2087, 9.912613466715216
sw06, Helix_34, 2088, 8.005900802478497
sw06, Helix_345, 2088, 10.002187117027507
sw06, Helix_34, 2089, 7.9872129046269595
sw06, Helix_345, 2089, 10.099483697979641
sw06, Helix_34, 2090, 7.856071700769424
sw06, Helix_345, 2090, 9.989364491482336
sw06, Helix_34, 2091, 7.821313892217883
sw06, Helix_345, 2091, 9.90449791892852
sw06, Helix_34, 2092, 8.023796454075423
sw06, Helix_345, 2092, 10.135161117965717
sw06, Helix_34, 2093, 8.080623519092155
sw06, Helix_345, 2093, 10.084000409661915
sw06, Helix_34, 2094, 8.210104711489977
sw06, Helix_345, 2094, 10.300001361333498
sw06, Helix_34, 2095, 8.280429758079825
sw06, Helix_345, 2095, 10.259546125582336
sw06, Helix_34, 2096, 8.197579388798689
sw06, Helix_345, 2096, 10.121917066457224
sw06, Helix_34, 2097, 8.103792878711392
sw06, Helix_345, 2097, 10.048560270365167
sw06, Helix_34, 2098, 8.140401975029546
sw06, Helix_345, 2098, 10.109044844069478
sw06, Helix_34, 2099, 8.101388869015967
sw06, Helix_345, 2099, 10.161940971238007
sw06, Helix_34, 2100, 8.048869881462874
sw06, Helix_345, 2100, 10.091409128744495
sw06, Helix_34, 2101, 7.961917690200107
sw06, Helix_345, 2101, 10.033210362148136
sw06, Helix_34, 2102, 8.171419100652448
sw06, Helix_345, 2102, 10.213960852999927
sw06, Helix_34, 2103, 8.106085546840754
sw06, Helix_345, 2103, 10.216179547094006
sw06, Helix_34, 2104, 8.145912643556864
sw06, Helix_345, 2104, 10.243588747959999
sw06, Helix_34, 2105, 7.996567183865793
sw06, Helix_345, 2105, 10.13506732770359
sw06, Helix_34, 2106, 8.023239449979854
sw06, Helix_345, 2106, 10.24140385954761
sw06, Helix_34, 2107, 7.787175535884402
sw06, Helix_345, 2107, 10.246847728905642
sw06, Helix_34, 2108, 8.086748143476465
sw06, Helix_345, 2108, 10.034568030927968
sw06, Helix_34, 2109, 7.983394634030531
sw06, Helix_345, 2109, 10.062953572157891
sw06, Helix_34, 2110, 8.036050043117172
sw06, Helix_345, 2110, 10.104794291355855
sw06, Helix_34, 2111, 8.290878549377027
sw06, Helix_345, 2111, 10.348304638791058
sw06, Helix_34, 2112, 8.262760702246513
sw06, Helix_345, 2112, 10.138745219941127
sw06, Helix_34, 2113, 8.074945749176385
sw06, Helix_345, 2113, 10.32723675846475
sw06, Helix_34, 2114, 8.154752477678564
sw06, Helix_345, 2114, 10.296437417532555
sw06, Helix_34, 2115, 8.101388865757688
sw06, Helix_345, 2115, 10.230741112655597
sw06, Helix_34, 2116, 8.142925660393523
sw06, Helix_345, 2116, 10.120168648493259
sw06, Helix_34, 2117, 8.27060865948818
sw06, Helix_345, 2117, 10.246940924062024
sw06, Helix_34, 2118, 8.245814288935021
sw06, Helix_345, 2118, 10.134340685397989
sw06, Helix_34, 2119, 8.256845857583011
sw06, Helix_345, 2119, 10.13734984915415
sw06, Helix_34, 2120, 8.221014817586834
sw06, Helix_345, 2120, 10.138841796148583
sw06, Helix_34, 2121, 8.158777867249487
sw06, Helix_345, 2121, 10.047484246228205
sw06, Helix_34, 2122, 8.23266226686163
sw06, Helix_345, 2122, 10.078279396955784
sw06, Helix_34, 2123, 8.140476724961818
sw06, Helix_345, 2123, 10.134387813366414
sw06, Helix_34, 2124, 8.385705215165586
sw06, Helix_345, 2124, 10.15484270549345
sw06, Helix_34, 2125, 8.168034907205335
sw06, Helix_345, 2125, 10.12201147392664
sw06, Helix_34, 2126, 8.177319528211182
sw06, Helix_345, 2126, 10.109209118726456
sw06, Helix_34, 2127, 8.130790763663212
sw06, Helix_345, 2127, 10.02503015777646
sw06, Helix_34, 2128, 8.40361090411594
sw06, Helix_345, 2128, 10.217270272929998
sw06, Helix_34, 2129, 8.29864821586503
sw06, Helix_345, 2129, 10.079178691959253
sw06, Helix_34, 2130, 8.165875136105003
sw06, Helix_345, 2130, 10.069415946885085
sw06, Helix_34, 2131, 8.331067683780743
sw06, Helix_345, 2131, 10.088297019619562
sw06, Helix_34, 2132, 8.21715626686214
sw06, Helix_345, 2132, 10.116180020591678
sw06, Helix_34, 2133, 8.514266131938676
sw06, Helix_345, 2133, 10.333573939342376
sw06, Helix_34, 2134, 8.1442913987852
sw06, Helix_345, 2134, 10.285206019581063
sw06, Helix_34, 2135, 8.168720734187774
sw06, Helix_345, 2135, 10.245941311804728
sw06, Helix_34, 2136, 8.177338161699177
sw06, Helix_345, 2136, 10.184596015071882
sw06, Helix_34, 2137, 8.215006585088492
sw06, Helix_345, 2137, 10.227208213894158
sw06, Helix_34, 2138, 8.121676177979674
sw06, Helix_345, 2138, 10.206172923402448
sw06, Helix_34, 2139, 8.125108573660173
sw06, Helix_345, 2139, 10.180416810995947
sw06, Helix_34, 2140, 8.29665883458231
sw06, Helix_345, 2140, 10.22706184713484
sw06, Helix_34, 2141, 8.51655499545136
sw06, Helix_345, 2141, 10.258200357819799
sw06, Helix_34, 2142, 8.728190653466653
sw06, Helix_345, 2142, 10.290310209333
sw06, Helix_34, 2143, 8.159549668683992
sw06, Helix_345, 2143, 10.11785478323585
sw06, Helix_34, 2144, 8.198104839339196
sw06, Helix_345, 2144, 10.089546372938713
sw06, Helix_34, 2145, 8.23212653004631
sw06, Helix_345, 2145, 10.181969934432603
sw06, Helix_34, 2146, 8.273885429752507
sw06, Helix_345, 2146, 10.173255361404523
sw06, Helix_34, 2147, 8.238256715563889
sw06, Helix_345, 2147, 10.16865812539743
sw06, Helix_34, 2148, 8.154664401787674
sw06, Helix_345, 2148, 10.19375930986769
sw06, Helix_34, 2149, 8.19223732107986
sw06, Helix_345, 2149, 10.172954979007848
sw06, Helix_34, 2150, 8.02983690881305
sw06, Helix_345, 2150, 10.146113443547934
sw06, Helix_34, 2151, 8.148412363720478
sw06, Helix_345, 2151, 10.24223300315026
sw06, Helix_34, 2152, 8.2914687683798
sw06, Helix_345, 2152, 10.221720374557295
sw06, Helix_34, 2153, 8.366034803711214
sw06, Helix_345, 2153, 10.283278408734061
sw06, Helix_34, 2154, 8.344389475490424
sw06, Helix_345, 2154, 10.227137827315973
sw06, Helix_34, 2155, 8.23246896901033
sw06, Helix_345, 2155, 10.208234145319022
sw06, Helix_34, 2156, 8.346354049297878
sw06, Helix_345, 2156, 10.188780905599293
sw06, Helix_34, 2157, 8.335899081182811
sw06, Helix_345, 2157, 10.21695800405042
sw06, Helix_34, 2158, 8.384646964385807
sw06, Helix_345, 2158, 10.235402379540044
sw06, Helix_34, 2159, 8.255937019548353
sw06, Helix_345, 2159, 10.182975078634152
sw06, Helix_34, 2160, 8.406788062483404
sw06, Helix_345, 2160, 10.33023293473518
sw06, Helix_34, 2161, 8.202884759501746
sw06, Helix_345, 2161, 10.330284485058105
sw06, Helix_34, 2162, 8.29206275450981
sw06, Helix_345, 2162, 10.200280122920816
sw06, Helix_34, 2163, 8.254196107916297
sw06, Helix_345, 2163, 10.20021144416943
sw06, Helix_34, 2164, 8.201351444810038
sw06, Helix_345, 2164, 10.271168066962796
sw06, Helix_34, 2165, 8.143192543663726
sw06, Helix_345, 2165, 10.125302667106643
sw06, Helix_34, 2166, 8.482006636739825
sw06, Helix_345, 2166, 10.362619727138423
sw06, Helix_34, 2167, 8.274351703081871
sw06, Helix_345, 2167, 10.214650791413066
sw06, Helix_34, 2168, 8.16314176880809
sw06, Helix_345, 2168, 10.213895339908543
sw06, Helix_34, 2169, 8.286979401320123
sw06, Helix_345, 2169, 10.261680913628027
sw06, Helix_34, 2170, 8.045264962206485
sw06, Helix_345, 2170, 10.02669431697662
sw06, Helix_34, 2171, 8.215983313396992
sw06, Helix_345, 2171, 10.147273037611317
sw06, Helix_34, 2172, 8.070020846616325
sw06, Helix_345, 2172, 10.069273772309105
sw06, Helix_34, 2173, 8.164035594183892
sw06, Helix_345, 2173, 10.108961760616605
sw06, Helix_34, 2174, 8.027212676097392
sw06, Helix_345, 2174, 10.078402811042514
sw06, Helix_34, 2175, 7.965474660574375
sw06, Helix_345, 2175, 10.081465274500182
sw06, Helix_34, 2176, 7.9981858724919785
sw06, Helix_345, 2176, 10.048198433853496
sw06, Helix_34, 2177, 7.972185074958875
sw06, Helix_345, 2177, 10.05602061956005
sw06, Helix_34, 2178, 8.011616844563934
sw06, Helix_345, 2178, 10.1684665919643
sw06, Helix_34, 2179, 8.071706963109193
sw06, Helix_345, 2179, 10.19535520773438
sw06, Helix_34, 2180, 8.081998647201273
sw06, Helix_345, 2180, 10.126628477296068
sw06, Helix_34, 2181, 7.91460839591243
sw06, Helix_345, 2181, 10.101192487102606
sw06, Helix_34, 2182, 7.918644841247357
sw06, Helix_345, 2182, 10.019744221803357
sw06, Helix_34, 2183, 7.986429534805547
sw06, Helix_345, 2183, 10.147775675999428
sw06, Helix_34, 2184, 8.051754315944363
sw06, Helix_345, 2184, 10.15281810346485
sw06, Helix_34, 2185, 8.213115056470752
sw06, Helix_345, 2185, 10.223198403910196
sw06, Helix_34, 2186, 8.1457923627737
sw06, Helix_345, 2186, 10.126580390924339
sw06, Helix_34, 2187, 8.085351561108132
sw06, Helix_345, 2187, 10.072423936331596
sw06, Helix_34, 2188, 8.242801041780963
sw06, Helix_345, 2188, 10.139471954342111
sw06, Helix_34, 2189, 8.349457424286328
sw06, Helix_345, 2189, 10.235329611052013
sw06, Helix_34, 2190, 8.195346286001751
sw06, Helix_345, 2190, 10.305030075736532
sw06, Helix_34, 2191, 8.044897837954982
sw06, Helix_345, 2191, 10.188639696285273
sw06, Helix_34, 2192, 7.981753901506101
sw06, Helix_345, 2192, 10.08087879500906
sw06, Helix_34, 2193, 8.074588506654456
sw06, Helix_345, 2193, 10.251606867675482
sw06, Helix_34, 2194, 8.184788325893448
sw06, Helix_345, 2194, 10.107786456290045
sw06, Helix_34, 2195, 7.990062588306069
sw06, Helix_345, 2195, 10.003391558729477
sw06, Helix_34, 2196, 8.003973217568586
sw06, Helix_345, 2196, 9.981043571785166
sw06, Helix_34, 2197, 7.876525537661249
sw06, Helix_345, 2197, 10.01148568653547
sw06, Helix_34, 2198, 7.879431949323657
sw06, Helix_345, 2198, 9.900668552706469
sw06, Helix_34, 2199, 8.03838493833357
sw06, Helix_345, 2199, 10.04392935471104
sw06, Helix_34, 2200, 8.017953652139477
sw06, Helix_345, 2200, 10.044491981565796
sw06, Helix_34, 2201, 8.15884220608356
sw06, Helix_345, 2201, 10.13567369402013
sw06, Helix_34, 2202, 8.03988118513318
sw06, Helix_345, 2202, 10.008965659381088
sw06, Helix_34, 2203, 8.319507617264899
sw06, Helix_345, 2203, 10.142790248003259
sw06, Helix_34, 2204, 7.937360491596042
sw06, Helix_345, 2204, 10.046246366938725
sw06, Helix_34, 2205, 7.864332760529709
sw06, Helix_345, 2205, 10.001011159045932
sw06, Helix_34, 2206, 7.97822399812056
sw06, Helix_345, 2206, 10.092777966845352
sw06, Helix_34, 2207, 8.164552992405
sw06, Helix_345, 2207, 10.130595493841582
sw06, Helix_34, 2208, 7.918958019775221
sw06, Helix_345, 2208, 9.928231605547307
sw06, Helix_34, 2209, 8.11409695344059
sw06, Helix_345, 2209, 10.052953964563908
sw06, Helix_34, 2210, 7.994213645658843
sw06, Helix_345, 2210, 10.072515206717693
sw06, Helix_34, 2211, 8.185791879085857
sw06, Helix_345, 2211, 10.136469393059242
sw06, Helix_34, 2212, 8.463553688976067
sw06, Helix_345, 2212, 10.26067742822805
sw06, Helix_34, 2213, 8.155677621698064
sw06, Helix_345, 2213, 10.182427244374452
sw06, Helix_34, 2214, 8.252792549758507
sw06, Helix_345, 2214, 10.19825763465698
sw06, Helix_34, 2215, 8.414101888140593
sw06, Helix_345, 2215, 10.286580019685491
sw06, Helix_34, 2216, 8.404455214452547
sw06, Helix_345, 2216, 10.239127830348517
sw06, Helix_34, 2217, 8.056757944481719
sw06, Helix_345, 2217, 10.125975666144829
sw06, Helix_34, 2218, 8.246960878250317
sw06, Helix_345, 2218, 10.164132318199186
sw06, Helix_34, 2219, 8.205606433435095
sw06, Helix_345, 2219, 10.201409085359048
sw06, Helix_34, 2220, 8.081994799719196
sw06, Helix_345, 2220, 10.15585839705279
sw06, Helix_34, 2221, 8.199909042860842
sw06, Helix_345, 2221, 10.15261088237119
sw06, Helix_34, 2222, 8.276411810591817
sw06, Helix_345, 2222, 10.223428915871185
sw06, Helix_34, 2223, 8.07106469517728
sw06, Helix_345, 2223, 10.066270307309479
sw06, Helix_34, 2224, 8.08296110791743
sw06, Helix_345, 2224, 10.152423784586867
sw06, Helix_34, 2225, 7.995938992134338
sw06, Helix_345, 2225, 9.978907826920763
sw06, Helix_34, 2226, 8.012896590736538
sw06, Helix_345, 2226, 10.033081086054551
sw06, Helix_34, 2227, 8.247267684744608
sw06, Helix_345, 2227, 10.186404138196936
sw06, Helix_34, 2228, 8.08868275273362
sw06, Helix_345, 2228, 10.05868961302997
sw06, Helix_34, 2229, 8.138357801406872
sw06, Helix_345, 2229, 10.140370941231804
sw06, Helix_34, 2230, 8.17599496385921
sw06, Helix_345, 2230, 10.18915070431212
sw06, Helix_34, 2231, 8.178473488342053
sw06, Helix_345, 2231, 10.066647602795923
sw06, Helix_34, 2232, 8.138182775083699
sw06, Helix_345, 2232, 10.097086288916923
sw06, Helix_34, 2233, 8.207032839764867
sw06, Helix_345, 2233, 10.158041786230509
sw06, Helix_34, 2234, 8.032698579591743
sw06, Helix_345, 2234, 9.965455865458798
sw06, Helix_34, 2235, 8.111599701817976
sw06, Helix_345, 2235, 10.03631239737277
sw06, Helix_34, 2236, 8.167633733380935
sw06, Helix_345, 2236, 10.033612757018565
sw06, Helix_34, 2237, 8.184133719504224
sw06, Helix_345, 2237, 9.988099241217752
sw06, Helix_34, 2238, 8.126966147402264
sw06, Helix_345, 2238, 10.04672966375008
sw06, Helix_34, 2239, 8.369586396797851
sw06, Helix_345, 2239, 10.19020112453505
sw06, Helix_34, 2240, 8.399441991716785
sw06, Helix_345, 2240, 10.207046091512217
sw06, Helix_34, 2241, 8.153889447755585
sw06, Helix_345, 2241, 10.09770582876191
sw06, Helix_34, 2242, 8.337085088977965
sw06, Helix_345, 2242, 10.147683435821667
sw06, Helix_34, 2243, 8.286234352758235
sw06, Helix_345, 2243, 10.07946978113008
sw06, Helix_34, 2244, 8.109184980270717
sw06, Helix_345, 2244, 10.021719863393143
sw06, Helix_34, 2245, 8.206262364967982
sw06, Helix_345, 2245, 10.203374518941338
sw06, Helix_34, 2246, 8.343085596559035
sw06, Helix_345, 2246, 10.166454854541932
sw06, Helix_34, 2247, 8.160611191932029
sw06, Helix_345, 2247, 10.101779899683104
sw06, Helix_34, 2248, 8.29022128521037
sw06, Helix_345, 2248, 10.181409539122484
sw06, Helix_34, 2249, 8.182201811263877
sw06, Helix_345, 2249, 10.124110781259823
sw06, Helix_34, 2250, 8.24243809398211
sw06, Helix_345, 2250, 10.147194840117438
sw06, Helix_34, 2251, 8.189841676458038
sw06, Helix_345, 2251, 10.059300429569616
sw06, Helix_34, 2252, 8.16025227543951
sw06, Helix_345, 2252, 10.089651444975226
sw06, Helix_34, 2253, 8.185781691566033
sw06, Helix_345, 2253, 10.128408961951038
sw06, Helix_34, 2254, 8.339040737933411
sw06, Helix_345, 2254, 10.25001572639272
sw06, Helix_34, 2255, 8.203898774623068
sw06, Helix_345, 2255, 10.188660136069563
sw06, Helix_34, 2256, 8.091270562220593
sw06, Helix_345, 2256, 10.18854215517137
sw06, Helix_34, 2257, 8.102905018951072
sw06, Helix_345, 2257, 10.169676952077214
sw06, Helix_34, 2258, 8.133898554685372
sw06, Helix_345, 2258, 10.147284306798705
sw06, Helix_34, 2259, 8.100701532422804
sw06, Helix_345, 2259, 10.159495705018708
sw06, Helix_34, 2260, 8.141862421550785
sw06, Helix_345, 2260, 10.186517027385152
sw06, Helix_34, 2261, 8.237741276284334
sw06, Helix_345, 2261, 10.14220552383352
sw06, Helix_34, 2262, 8.278683227833978
sw06, Helix_345, 2262, 10.196339175400665
sw06, Helix_34, 2263, 8.150856945555605
sw06, Helix_345, 2263, 10.197075810915583
sw06, Helix_34, 2264, 8.436266080784527
sw06, Helix_345, 2264, 10.165923670022206
sw06, Helix_34, 2265, 8.294686701926508
sw06, Helix_345, 2265, 10.14235700053346
sw06, Helix_34, 2266, 8.082222051740189
sw06, Helix_345, 2266, 10.147889088995102
sw06, Helix_34, 2267, 8.158657177197904
sw06, Helix_345, 2267, 10.291366455918029
sw06, Helix_34, 2268, 8.233809895903672
sw06, Helix_345, 2268, 10.155534395941917
sw06, Helix_34, 2269, 8.122294609199038
sw06, Helix_345, 2269, 10.193718282622985
sw06, Helix_34, 2270, 8.171797483673522
sw06, Helix_345, 2270, 10.15215784311864
sw06, Helix_34, 2271, 8.130219365745525
sw06, Helix_345, 2271, 10.178326275456506
sw06, Helix_34, 2272, 8.128374965910888
sw06, Helix_345, 2272, 10.205510167543423
sw06, Helix_34, 2273, 8.177752282095911
sw06, Helix_345, 2273, 10.220390403098657
sw06, Helix_34, 2274, 8.24811534427245
sw06, Helix_345, 2274, 10.230904352780136
sw06, Helix_34, 2275, 8.294233472396385
sw06, Helix_345, 2275, 10.16487221843975
sw06, Helix_34, 2276, 8.194711719961514
sw06, Helix_345, 2276, 10.135393873516778
sw06, Helix_34, 2277, 8.062325104155287
sw06, Helix_345, 2277, 9.951066090804801
sw06, Helix_34, 2278, 8.244486319427843
sw06, Helix_345, 2278, 10.049759765292121
sw06, Helix_34, 2279, 8.138848128420944
sw06, Helix_345, 2279, 10.02723976215103
sw06, Helix_34, 2280, 8.051434197167817
sw06, Helix_345, 2280, 10.141059065531197
sw06, Helix_34, 2281, 8.195347471190786
sw06, Helix_345, 2281, 10.18828148986995
sw06, Helix_34, 2282, 8.14587633715952
sw06, Helix_345, 2282, 10.144986722628465
sw06, Helix_34, 2283, 8.220154617012438
sw06, Helix_345, 2283, 10.164651451490249
sw06, Helix_34, 2284, 8.170385796005364
sw06, Helix_345, 2284, 10.133071224443016
sw06, Helix_34, 2285, 8.310363710942152
sw06, Helix_345, 2285, 10.149950928443685
sw06, Helix_34, 2286, 8.278183421068109
sw06, Helix_345, 2286, 10.239651815800737
sw06, Helix_34, 2287, 8.283326860522084
sw06, Helix_345, 2287, 10.142759690166091
sw06, Helix_34, 2288, 8.207587846076066
sw06, Helix_345, 2288, 10.091258344126691
sw06, Helix_34, 2289, 8.14732746385637
sw06, Helix_345, 2289, 10.147510634207409
sw06, Helix_34, 2290, 8.282398032330168
sw06, Helix_345, 2290, 10.192371193745744
sw06, Helix_34, 2291, 8.198718452400215
sw06, Helix_345, 2291, 10.210895700618758
sw06, Helix_34, 2292, 8.324091251185065
sw06, Helix_345, 2292, 10.125836620785414
sw06, Helix_34, 2293, 8.258227074910987
sw06, Helix_345, 2293, 10.117083212317379
sw06, Helix_34, 2294, 8.11313818631774
sw06, Helix_345, 2294, 10.180518914249367
sw06, Helix_34, 2295, 8.287902128316066
sw06, Helix_345, 2295, 10.225122945213156
sw06, Helix_34, 2296, 8.193519638569883
sw06, Helix_345, 2296, 10.220592959278425
sw06, Helix_34, 2297, 8.180487652789928
sw06, Helix_345, 2297, 10.179052776861196
sw06, Helix_34, 2298, 8.436357114850297
sw06, Helix_345, 2298, 10.190045914352313
sw06, Helix_34, 2299, 8.42696450245052
sw06, Helix_345, 2299, 10.235250204637792
sw06, Helix_34, 2300, 8.335677215906841
sw06, Helix_345, 2300, 10.190629132533694
sw06, Helix_34, 2301, 8.37005163379137
sw06, Helix_345, 2301, 10.246103429971745
sw06, Helix_34, 2302, 8.390207181543484
sw06, Helix_345, 2302, 10.280999994806647
sw06, Helix_34, 2303, 8.267287650086137
sw06, Helix_345, 2303, 10.196458178159471
sw06, Helix_34, 2304, 8.16229381384746
sw06, Helix_345, 2304, 10.149979074822319
sw06, Helix_34, 2305, 8.087077384072638
sw06, Helix_345, 2305, 10.064112323579932
sw06, Helix_34, 2306, 8.42216799323497
sw06, Helix_345, 2306, 10.21767359589417
sw06, Helix_34, 2307, 8.490660431327077
sw06, Helix_345, 2307, 10.164830162581225
sw06, Helix_34, 2308, 8.396310095339654
sw06, Helix_345, 2308, 10.196903947637784
sw06, Helix_34, 2309, 8.403139595716997
sw06, Helix_345, 2309, 10.195821876954657
sw06, Helix_34, 2310, 8.541162706905768
sw06, Helix_345, 2310, 10.210687774892897
sw06, Helix_34, 2311, 8.396755080508335
sw06, Helix_345, 2311, 10.121773242941186
sw06, Helix_34, 2312, 8.329901143413498
sw06, Helix_345, 2312, 10.11777928036997
