FRAME, xTrans, yTrans, zTrans
476, 13.805898040533066,-6.454643189907074,-9.800590515136719
477, 14.846757262945175,-7.089373528957367,-9.478137969970703
478, 14.095384925603867,-6.79078334569931,-9.828514099121094
479, 14.920875877141953,-7.539809167385101,-11.320320129394531
480, 13.785858482122421,-6.762144505977631,-10.817852020263672
481, 14.804090827703476,-6.724898278713226,-10.834625244140625
482, 15.89461836218834,-6.815901696681976,-10.669692993164063
483, 14.899772018194199,-7.503191888332367,-10.796062469482422
484, 14.897166579961777,-8.99869292974472,-10.942729949951172
485, 15.189831107854843,-9.13599818944931,-10.408367156982422
486, 14.409286826848984,-9.365777432918549,-10.964252471923828
487, 13.685420364141464,-10.425802648067474,-10.19964599609375
488, 13.744822829961777,-10.757089078426361,-10.014556884765625
489, 13.950284332036972,-11.423579633235931,-9.965496063232422
490, 15.170356124639511,-11.258428990840912,-10.363090515136719
491, 14.211709350347519,-10.555748403072357,-10.7840576171875
492, 15.027057021856308,-10.905180394649506,-10.700981140136719
493, 14.444502204656601,-10.531525075435638,-10.599632263183594
494, 14.377970069646835,-9.79256385564804,-10.329059600830078
495, 14.672567695379257,-9.919303357601166,-11.022502899169922
496, 15.16225180029869,-10.410939633846283,-10.42757797241211
497, 14.22197088599205,-10.144963681697845,-9.083564758300781
498, 12.573000282049179,-10.229959905147552,-9.134807586669922
499, 12.359063476324081,-10.561432301998138,-8.859825134277344
500, 11.524646133184433,-9.295198857784271,-7.936130523681641
501, 11.185242980718613,-9.248546063899994,-8.151832580566406
502, 11.093421310186386,-10.102474629878998,-8.85550308227539
503, 11.655173629522324,-9.764606893062592,-8.65700912475586
504, 11.208530753850937,-9.337269246578217,-8.575191497802734
505, 10.627319663763046,-9.756843030452728,-7.580951690673828
506, 10.89403185248375,-10.029339253902435,-7.4538116455078125
507, 10.969794601202011,-10.08148330450058,-8.00650405883789
508, 10.962921470403671,-9.32589477300644,-8.67679214477539
509, 11.165981620550156,-9.235208928585052,-9.18075180053711
510, 12.07827028632164,-8.780732572078705,-11.064315795898438
511, 10.887985557317734,-7.785975396633148,-11.037181854248047
512, 11.79287275671959,-7.546166837215424,-11.304012298583984
513, 10.327533096075058,-7.4106568694114685,-11.532821655273438
514, 10.693421691656113,-7.795800626277924,-11.290870666503906
515, 10.943852752447128,-7.469503819942474,-10.97092056274414
516, 11.830864280462265,-7.562250554561615,-10.39208984375
517, 12.016575187444687,-7.684340417385101,-9.53012466430664
518, 11.394858688116074,-7.068576276302338,-9.101707458496094
519, 11.460127204656601,-6.705719888210297,-9.415164947509766
520, 10.40655454993248,-7.060016095638275,-9.841514587402344
521, 10.511419624090195,-6.826149880886078,-9.528194427490234
522, 8.378606170415878,-7.099437177181244,-9.664825439453125
523, 7.954705089330673,-6.995688855648041,-9.446281433105469
524, 7.472400516271591,-7.338508069515228,-7.804729461669922
525, 6.491197913885117,-6.416335046291351,-6.924163818359375
526, 6.042467921972275,-6.2830604910850525,-7.494365692138672
527, 6.605313628911972,-5.878278195858002,-7.397495269775391
528, 6.949547618627548,-5.6908459067344666,-7.857185363769531
529, 7.648660033941269,-6.11346572637558,-8.267677307128906
530, 7.6209896504879,-5.136127412319183,-7.398284912109375
531, 7.011867374181747,-5.016533315181732,-7.699424743652344
532, 6.7574518620967865,-4.485105216503143,-6.2406005859375
533, 6.5495098531246185,-4.3071412444114685,-6.926059722900391
534, 5.742584079504013,-3.5313963294029236,-7.1773223876953125
535, 6.020244926214218,-3.159347951412201,-7.295398712158203
536, 5.972902148962021,-3.606998383998871,-7.632450103759766
537, 5.4152348935604095,-4.24105304479599,-7.735393524169922
538, 5.868903487920761,-4.235323846340179,-7.889842987060547
539, 5.721451610326767,-4.05235880613327,-8.20260238647461
540, 6.106783717870712,-4.03006237745285,-8.189464569091797
541, 5.163487762212753,-4.050663650035858,-8.495002746582031
542, 6.14037498831749,-4.384998023509979,-7.903522491455078
543, 6.285825103521347,-4.627660691738129,-8.152469635009766
544, 7.074193328619003,-4.436622798442841,-7.983310699462891
545, 6.900655597448349,-4.202970206737518,-7.778217315673828
546, 6.508988231420517,-5.234656751155853,-7.832355499267578
547, 6.334983199834824,-4.599126756191254,-7.989521026611328
548, 6.319178909063339,-4.486076056957245,-7.922176361083984
549, 7.3429692685604095,-4.02623575925827,-8.815055847167969
550, 7.17045721411705,-4.391581952571869,-8.005847930908203
551, 7.5611909329891205,-3.8366984724998474,-7.427349090576172
552, 6.816819995641708,-3.7418882250785828,-6.716106414794922
553, 7.369722694158554,-4.0504190325737,-7.206718444824219
554, 6.862447589635849,-3.8026885390281677,-5.881603240966797
555, 6.58593162894249,-3.8149680495262146,-5.9106292724609375
556, 5.57053217291832,-4.23334401845932,-5.822486877441406
557, 5.152044624090195,-3.990252196788788,-5.618797302246094
558, 4.579330772161484,-3.7507593035697937,-6.661529541015625
559, 4.785571902990341,-4.380978524684906,-6.27178955078125
560, 5.455000728368759,-3.2720577120780945,-6.345943450927734
561, 5.119063228368759,-2.732189357280731,-5.734260559082031
562, 5.066042274236679,-3.0874359011650085,-6.2150115966796875
563, 5.210359901189804,-2.4722549319267273,-6.839557647705078
564, 5.638249725103378,-2.4157137274742126,-7.117313385009766
565, 5.51604637503624,-1.860209047794342,-7.359790802001953
566, 4.783918708562851,-2.533053934574127,-7.226337432861328
567, 5.060784667730331,-3.100610911846161,-5.872062683105469
568, 6.43282875418663,-3.3281866908073425,-6.280139923095703
569, 7.030423015356064,-2.140133321285248,-5.626178741455078
570, 7.532497733831406,-2.022430956363678,-4.894817352294922
571, 7.479690879583359,-1.86668461561203,-5.3277587890625
572, 7.918946593999863,-0.4126758724451065,-4.8621063232421875
573, 8.346986144781113,-0.12779387831687927,-5.845062255859375
574, 7.991190284490585,-0.544285437092185,-5.080341339111328
575, 7.505517333745956,0.14935427904129028,-5.458118438720703
576, 7.853393405675888,0.794558584690094,-4.7646026611328125
577, 7.932554095983505,0.5479133725166321,-5.030242919921875
578, 8.912225097417831,0.10098433494567871,-5.007255554199219
579, 9.25283369421959,-0.5761789530515671,-5.035285949707031
580, 9.704208701848984,-0.3399333506822586,-5.576171875
581, 9.022820800542831,-0.6301510259509087,-4.801490783691406
582, 8.141527026891708,-0.30188265442848206,-4.731494903564453
583, 7.150654166936874,-0.5406609028577805,-5.263179779052734
584, 6.3158577382564545,0.09474766254425049,-5.010593414306641
585, 6.589701026678085,-0.17864850163459778,-4.690929412841797
586, 7.054175227880478,-0.042106449604034424,-4.802833557128906
587, 6.409828990697861,-0.2615630030632019,-4.9329986572265625
588, 7.227341026067734,-1.1254645586013794,-4.3035430908203125
589, 7.051324218511581,-2.562745988368988,-4.558097839355469
590, 7.954709857702255,-2.447093665599823,-4.585697174072266
591, 8.167722076177597,-2.7946032881736755,-4.812744140625
592, 9.041064590215683,-2.538196623325348,-4.593833923339844
593, 9.216072410345078,-1.5296068787574768,-5.542919158935547
594, 8.01871570944786,-2.420764148235321,-4.955963134765625
595, 8.585873931646347,-1.3550299406051636,-4.482639312744141
596, 8.71906790137291,-0.8458146154880524,-4.283210754394531
597, 8.056732505559921,-1.2784994840621948,-4.66375732421875
598, 6.869168132543564,-2.0528313517570496,-4.878623962402344
599, 7.1003120839595795,-2.0178586840629578,-4.621959686279297
600, 7.39007505774498,-2.311299979686737,-4.787151336669922
601, 7.26311668753624,-3.380614459514618,-4.109432220458984
602, 7.4051373898983,-2.2859737277030945,-4.276088714599609
603, 6.746538490056992,-2.186035454273224,-4.7387542724609375
604, 6.958373874425888,-1.3626618385314941,-5.292961120605469
605, 7.092316001653671,-2.0265985131263733,-6.083427429199219
606, 7.167831748723984,-0.72463458776474,-5.704132080078125
607, 7.260483115911484,-0.13603129982948303,-6.468162536621094
608, 6.402045577764511,1.0668349862098694,-5.155605316162109
609, 6.461588233709335,2.503754198551178,-4.541286468505859
610, 6.489945262670517,1.2949945330619812,-5.197093963623047
611, 6.293807834386826,1.4942346215248108,-5.893775939941406
612, 6.803849548101425,1.6573472619056702,-6.4009246826171875
613, 6.918050140142441,1.8093045353889465,-5.920200347900391
614, 7.938381522893906,2.5974081158638,-6.893169403076172
615, 7.589751571416855,2.075728714466095,-6.670246124267578
616, 8.20035919547081,2.2428460717201233,-6.236961364746094
617, 7.933900207281113,2.2193906903266907,-6.307704925537109
618, 7.1040752828121185,2.222361385822296,-5.053676605224609
619, 6.850344508886337,1.5836535096168518,-5.144802093505859
620, 6.771387904882431,1.8670569062232971,-4.9665679931640625
621, 6.667694419622421,2.2477312684059143,-5.266380310058594
622, 7.363098472356796,2.7412615418434143,-5.408878326416016
623, 7.117681831121445,3.0980873703956604,-5.170379638671875
624, 6.642096847295761,2.504848062992096,-5.16925048828125
625, 6.209460586309433,3.4696879982948303,-5.416233062744141
626, 6.12725767493248,2.099656641483307,-5.031867980957031
627, 5.6935785710811615,2.506132185459137,-4.116558074951172
628, 6.384948581457138,2.8120184540748596,-3.551563262939453
629, 6.27900967001915,2.959432899951935,-3.9454803466796875
630, 6.589184135198593,3.157579481601715,-3.8417396545410156
631, 6.077685207128525,3.220923960208893,-4.871486663818359
632, 5.52937588095665,2.9930246472358704,-4.734401702880859
633, 5.586914390325546,3.6356588006019592,-5.233848571777344
634, 7.139161437749863,4.038915693759918,-3.82794189453125
635, 7.009816020727158,3.751771032810211,-4.030632019042969
636, 7.4215825498104095,3.271567165851593,-2.6587982177734375
637, 6.79027733206749,2.5001168847084045,-2.3090438842773438
638, 6.479481548070908,2.4645352959632874,-3.3335304260253906
639, 6.593583911657333,2.2516446709632874,-3.6232147216796875
640, 6.539710849523544,1.752702534198761,-3.6648025512695313
641, 6.2242816388607025,0.4756919741630554,-3.3242416381835938
642, 6.0594514310359955,0.3642670512199402,-3.0937881469726563
643, 5.632168620824814,0.7696145176887512,-3.703948974609375
644, 6.021561473608017,0.5251991152763367,-4.391731262207031
645, 5.260707706212997,1.3142145276069641,-5.344173431396484
646, 5.194769710302353,1.236012041568756,-6.101833343505859
647, 5.5379646718502045,1.325435221195221,-6.402088165283203
648, 5.590835422277451,1.0584773421287537,-5.565162658691406
649, 5.567168086767197,1.524069368839264,-5.785820007324219
650, 5.416144222021103,1.6886764168739319,-5.891887664794922
651, 4.686495631933212,0.7788556218147278,-5.983379364013672
652, 4.332572311162949,1.913755476474762,-5.791797637939453
653, 3.925931543111801,3.98372083902359,-5.404884338378906
654, 5.0368731915950775,3.4713521599769592,-4.8775177001953125
655, 5.635213702917099,2.5864186882972717,-4.568885803222656
656, 6.103926986455917,2.161123812198639,-4.351226806640625
657, 6.457809299230576,1.712466299533844,-4.048564910888672
658, 5.685359328985214,1.107068955898285,-4.341972351074219
659, 5.0468266904354095,1.4366466403007507,-4.136798858642578
660, 5.340029090642929,1.906985580921173,-4.034740447998047
661, 5.0760577619075775,1.9441242814064026,-3.4628028869628906
662, 4.8963325917720795,1.5870841145515442,-3.0579452514648438
663, 4.741982311010361,1.5494151711463928,-3.4507217407226563
664, 4.374327510595322,1.7176533341407776,-3.4406204223632813
665, 4.105194419622421,1.4473183751106262,-3.0967025756835938
666, 3.873018592596054,0.15979629755020142,-3.2585716247558594
667, 3.1664479672908783,1.0518484711647034,-3.9007568359375
668, 3.4122129380702972,0.2409369945526123,-3.9659271240234375
669, 2.8742311894893646,0.12750911712646484,-3.084033966064453
670, 3.021730750799179,1.4146353602409363,-2.2896080017089844
671, 2.9754017293453217,1.2907574772834778,-2.4359169006347656
672, 2.1251793801784515,1.4970949292182922,-2.8405990600585938
673, 1.9221887290477753,1.379532516002655,-2.905689239501953
674, 3.1631105840206146,0.8282375931739807,-2.7223052978515625
675, 3.7732883393764496,0.42095834016799927,-1.86834716796875
676, 2.806020587682724,-0.19361749291419983,-2.568744659423828
677, 3.5331545770168304,0.7078045010566711,-2.9703712463378906
678, 2.956561416387558,0.971441924571991,-2.9335365295410156
679, 2.726428359746933,0.6716358065605164,-2.7602462768554688
680, 3.2035110890865326,0.4565795063972473,-1.3691635131835938
681, 4.371306270360947,-0.10363280773162842,-1.24169921875
682, 4.055185884237289,-0.023607254028320313,-0.6676177978515625
683, 4.073758453130722,0.2291305661201477,-1.0861549377441406
684, 3.5904670655727386,0.23424923419952393,-1.3645744323730469
685, 2.4418114125728607,-0.008552491664886475,-2.343585968017578
686, 2.543907731771469,-0.14913135766983032,-1.7948455810546875
687, 2.154703587293625,-0.4087836295366287,-0.939788818359375
688, 2.2419722974300385,0.31978893280029297,-1.3418312072753906
689, 1.693888634443283,0.6048105359077454,-2.6493759155273438
690, 1.507279485464096,0.8142440915107727,-1.9412803649902344
691, 1.6121000945568085,1.5474041104316711,-1.2861213684082031
692, 2.390979617834091,1.781546413898468,-1.1684455871582031
693, 1.1830091178417206,3.032135546207428,-0.8448753356933594
694, 1.6723202168941498,3.7007814049720764,0.3940277099609375
695, 1.638090819120407,3.7465444207191467,0.02895355224609375
696, 2.7434488236904144,3.6593742966651917,-0.8679618835449219
697, 1.9059300124645233,3.7336350083351135,-1.5860824584960938
698, 1.7917042672634125,5.496557295322418,-1.4100303649902344
699, 1.4026046693325043,5.623610079288483,-1.6230697631835938
700, 0.5593281984329224,6.128237307071686,-1.7943229675292969
701, 1.2857917249202728,7.168401300907135,-0.7643508911132813
702, 0.42669278383255005,6.282960951328278,-0.8834724426269531
703, 0.08096516132354736,5.899093687534332,-1.2360076904296875
704, 0.5775319337844849,5.246607840061188,-0.052276611328125
705, 0.1948077529668808,5.292822897434235,0.8260879516601563
706, 0.10632389783859253,5.618216574192047,0.8491668701171875
707, 0.7203764915466309,4.93081670999527,2.6470947265625
708, -0.6332896649837494,5.472171366214752,2.140472412109375
709, -0.13535037636756897,6.440299570560455,2.3578224182128906
710, 0.07893165946006775,5.886859953403473,2.79974365234375
711, 0.30934332124888897,6.967943727970123,1.9530410766601563
712, 0.1118505597114563,6.963923513889313,2.2613601684570313
713, -0.25065192580223083,6.892786085605621,2.037139892578125
714, 0.623077392578125,6.338440954685211,1.5628890991210938
715, 1.7636235654354095,5.931772291660309,1.8925933837890625
716, 0.6984208822250366,5.3080368638038635,1.9129219055175781
717, 1.719610184431076,5.098824560642242,2.352497100830078
718, 1.380096048116684,4.937844812870026,1.9845314025878906
719, 0.7545705139636993,4.988932192325592,3.4465789794921875
720, 0.4720991551876068,5.196604311466217,3.3621444702148438
721, -0.5169939696788788,4.181936800479889,3.111339569091797
722, -0.996006041765213,4.557840406894684,3.5780715942382813
723, -2.1111725866794586,5.167614042758942,2.101940155029297
724, -2.497685343027115,4.895860254764557,2.5343475341796875
725, -2.698815256357193,5.476158678531647,2.7337303161621094
726, -2.7090426981449127,6.089615881443024,3.1097755432128906
727, -3.1768645346164703,5.584504663944244,3.7605133056640625
728, -3.740957409143448,5.955421030521393,4.001258850097656
729, -3.9492980539798737,5.5306344628334045,4.02410888671875
730, -4.012369304895401,5.673626005649567,3.3022727966308594
731, -4.413341671228409,4.575991690158844,3.3281402587890625
732, -4.39590659737587,5.871769964694977,4.049560546875
733, -5.748051315546036,5.5682492852211,2.581329345703125
734, -5.84646001458168,5.827259123325348,3.8606719970703125
735, -6.59400287270546,5.1315489411354065,2.644611358642578
736, -5.767958790063858,4.251117289066315,2.0901412963867188
737, -5.6942950785160065,4.485659182071686,1.8554496765136719
738, -6.0072161257267,2.9109447598457336,2.7377586364746094
739, -5.902090698480606,2.4307807087898254,1.7217483520507813
740, -6.100184589624405,2.5711446404457092,1.2943267822265625
741, -6.235166221857071,3.914137899875641,0.6688423156738281
742, -5.992710262537003,4.585094511508942,-0.1826629638671875
743, -6.085403591394424,4.690010130405426,-0.82568359375
744, -5.302446514368057,4.4567113518714905,-0.6151580810546875
745, -5.543459087610245,4.10614687204361,0.6147041320800781
746, -5.552463203668594,4.591788351535797,0.6688652038574219
747, -3.670328766107559,4.190708696842194,1.4626312255859375
748, -4.826229244470596,4.870362818241119,1.052825927734375
749, -5.541177421808243,5.376257479190826,1.150787353515625
750, -4.593224197626114,5.054266035556793,1.4518661499023438
751, -4.2270523607730865,4.304997026920319,1.3300247192382813
752, -4.674710422754288,3.6939879059791565,1.4936141967773438
753, -4.5080277025699615,3.4518566727638245,1.0567054748535156
754, -4.4779912531375885,3.680805742740631,1.1364974975585938
755, -3.3978213369846344,3.41694575548172,1.2488937377929688
756, -3.447169214487076,3.5279608368873596,0.8994560241699219
757, -2.5095235407352448,3.932990610599518,0.4423942565917969
758, -2.4485136568546295,2.9940267205238342,0.2594146728515625
759, -2.6137374937534332,4.013461172580719,-0.6015739440917969
760, -2.3831562101840973,3.5897961258888245,-0.611175537109375
761, -3.569786459207535,3.3233774304389954,-0.3836250305175781
762, -2.867105633020401,3.0412638783454895,-0.217926025390625
763, -2.632594972848892,2.5163004994392395,-0.7861480712890625
764, -2.602261930704117,2.110105574131012,-0.2729454040527344
765, -3.239563137292862,2.387883722782135,0.7402153015136719
766, -3.6709159910678864,2.521616041660309,0.4634895324707031
767, -3.7039033472537994,1.662560522556305,0.5187759399414063
768, -4.039925247430801,1.4332223534584045,0.036407470703125
769, -3.863692432641983,1.0776655077934265,-0.421539306640625
770, -4.074042946100235,1.4945111870765686,0.24653244018554688
771, -4.195165306329727,1.0016942620277405,-0.50665283203125
772, -4.553984314203262,1.3304693102836609,0.2064666748046875
773, -4.364813953638077,1.953416883945465,0.6134376525878906
774, -4.818706661462784,2.5592880845069885,1.4656105041503906
775, -5.758631855249405,2.8125856518745422,1.7415008544921875
776, -6.133933216333389,2.8944953083992004,0.6241340637207031
777, -6.286302715539932,2.930969774723053,1.0301589965820313
778, -6.124972969293594,3.445448935031891,0.7424812316894531
779, -7.87065663933754,3.0367332100868225,0.9938735961914063
780, -6.864649921655655,3.5505838990211487,0.43733978271484375
781, -6.402341037988663,3.227824032306671,0.5630416870117188
782, -5.873149067163467,3.2096603512763977,1.5226516723632813
783, -5.505340725183487,2.387412369251251,1.0989418029785156
784, -5.427553802728653,2.704884350299835,0.6376419067382813
785, -5.251927047967911,4.404490530490875,-0.0252685546875
786, -5.021008163690567,3.8628559708595276,-0.05425262451171875
787, -4.908842235803604,4.115864813327789,-0.11445236206054688
788, -5.275907665491104,4.847134649753571,-0.2639198303222656
789, -5.200345188379288,4.50272661447525,-0.21990966796875
790, -5.482478767633438,4.21769243478775,-0.2511329650878906
791, -5.165650516748428,4.1819639801979065,-0.21820831298828125
792, -4.59781613945961,3.8186622262001038,-0.14082717895507813
793, -5.499996334314346,4.497669279575348,-0.2616081237792969
794, -4.592574745416641,4.716427385807037,-1.0816841125488281
795, -4.405703216791153,5.500121176242828,-0.17107009887695313
796, -3.900458484888077,4.966054022312164,0.7252044677734375
797, -4.081219345331192,5.369292318820953,-0.08602523803710938
798, -3.2990552484989166,5.499600470066071,-1.1816368103027344
799, -4.14284673333168,5.230328142642975,-0.7717437744140625
800, -3.930934101343155,5.254613935947418,0.2987403869628906
801, -3.7197844088077545,6.475581228733063,-0.5085029602050781
802, -4.524155288934708,7.351253569126129,-1.0854454040527344
803, -4.649432331323624,7.492924273014069,-1.8848304748535156
804, -4.634663254022598,7.025630056858063,-2.5478286743164063
805, -5.641489654779434,6.555972635746002,-2.0109634399414063
806, -5.2125493586063385,6.912674009799957,-1.9655723571777344
807, -5.663005024194717,6.291044294834137,-1.4517364501953125
808, -6.699209362268448,6.5696335434913635,-2.5985145568847656
809, -7.187801033258438,6.171421110630035,-2.3626022338867188
810, -8.211828857660294,6.402650415897369,-3.7106895446777344
811, -8.09421220421791,6.080271780490875,-3.124065399169922
812, -7.955817848443985,6.6704307198524475,-2.7280845642089844
813, -7.377826362848282,7.0439353585243225,-3.001720428466797
814, -6.999443680047989,6.833667814731598,-2.244029998779297
815, -6.892495781183243,6.556897699832916,-1.5863876342773438
816, -6.899971157312393,6.311180651187897,-1.8180427551269531
817, -7.232950359582901,5.145700037479401,-2.112598419189453
818, -7.6696368753910065,5.377651274204254,-1.4964942932128906
819, -7.328064113855362,5.0865893959999084,-1.1998825073242188
820, -6.911590725183487,4.514868319034576,-0.9575538635253906
821, -7.40079465508461,5.138400137424469,-0.8170280456542969
822, -7.300384670495987,5.986707270145416,-0.8672142028808594
823, -6.141891151666641,5.727595388889313,-2.0116119384765625
824, -7.574535518884659,5.668041288852692,-2.228759765625
825, -6.773634105920792,5.827908098697662,-1.9544486999511719
826, -6.229133278131485,5.50980144739151,-1.9147262573242188
827, -5.997509628534317,6.034447252750397,-1.5970649719238281
828, -5.746349960565567,5.967430651187897,-1.9977798461914063
829, -6.611184746026993,5.707466185092926,-1.6195907592773438
830, -6.642547279596329,5.927594244480133,-1.9504241943359375
831, -5.635434776544571,6.099590837955475,-1.9299278259277344
832, -5.92760244011879,6.726609289646149,-2.104755401611328
833, -5.633608967065811,5.53884083032608,-2.652599334716797
834, -5.875860840082169,5.942820131778717,-2.548564910888672
835, -5.49121156334877,6.900661051273346,-2.404277801513672
836, -5.871718555688858,7.322506010532379,-2.2181434631347656
837, -5.359697014093399,7.10275274515152,-1.7080345153808594
838, -5.100110203027725,6.87728887796402,-0.8785133361816406
839, -4.333127170801163,7.336975634098053,-0.0904693603515625
840, -4.6622869074344635,7.9454465508461,-0.24881362915039063
841, -4.882436901330948,8.385493814945221,-0.9962844848632813
842, -5.399587780237198,7.824843943119049,-1.8501510620117188
843, -5.091946750879288,7.677411615848541,-0.7890129089355469
844, -4.455245643854141,8.241347849369049,-1.0943450927734375
845, -4.896180301904678,8.699120104312897,-0.8217849731445313
846, -5.652032047510147,8.62990814447403,-2.022369384765625
847, -5.453249126672745,7.629770815372467,-2.0280227661132813
848, -5.035038620233536,7.805650293827057,-1.4210166931152344
849, -3.7972313463687897,7.212689459323883,0.046886444091796875
850, -3.585874706506729,7.022064745426178,-0.6891098022460938
851, -2.4501780569553375,6.339059889316559,-0.2978363037109375
852, -2.260566383600235,6.35088974237442,-0.20970535278320313
853, -2.183892637491226,6.901248514652252,-0.16335678100585938
854, -1.0991579592227936,7.2847729325294495,-0.3722953796386719
855, -1.631870299577713,7.335545122623444,-1.091064453125
856, -1.0115099251270294,7.0308433175086975,-2.1970291137695313
857, -0.8327653706073761,6.572228491306305,-1.8897056579589844
858, -0.0982925295829773,6.8243208527565,-2.4165077209472656
859, -0.6100569665431976,7.809688150882721,-2.2876510620117188
860, -1.9242316782474518,8.546179354190826,-2.4708938598632813
861, -1.1936407387256622,8.805064737796783,-1.6917343139648438
862, -0.6650282442569733,8.613923609256744,-1.7449531555175781
863, -0.20085880160331726,8.530252039432526,-1.7176704406738281
864, -0.28673848509788513,8.881812632083893,-1.411102294921875
865, 0.4602220952510834,8.990911066532135,-0.6126937866210938
866, 0.14302003383636475,9.274008333683014,-1.1794357299804688
867, 0.2796987509354949,9.246677935123444,-0.9065971374511719
868, 0.4811864644289017,8.713314592838287,-1.0048332214355469
869, 0.38136930018663406,9.43095737695694,-0.8208351135253906
870, 0.3436458855867386,10.157382547855377,-0.38933563232421875
871, -0.46729281544685364,9.51578003168106,-0.5357780456542969
872, -0.22898069024085999,9.314468920230865,-0.9516639709472656
873, -0.26332607865333557,10.13952499628067,-0.18764495849609375
874, -0.6417471468448639,8.762301981449127,-0.15591812133789063
875, -1.1940193474292755,8.77713829278946,-0.3204307556152344
876, -0.6859178245067596,9.328667223453522,-0.15956497192382813
877, -0.9396276772022247,10.290349543094635,0.17407989501953125
878, -0.46168234944343567,10.399701654911041,-0.5281105041503906
879, -0.2984740436077118,10.575866281986237,-1.3582687377929688
880, 0.7595025300979614,10.177969515323639,-1.3491706848144531
881, 1.616077870130539,10.192766726016998,-1.0459823608398438
882, 1.7204863727092743,10.400115549564362,-1.6032600402832031
883, 1.5420548617839813,9.82440048456192,-2.1470947265625
884, 1.3929152190685272,9.486341059207916,-1.0380897521972656
885, 1.6348173320293427,8.605140268802643,-1.2868423461914063
886, 1.2328020632266998,7.69815593957901,-1.5197181701660156
887, 0.7746049463748932,7.89125782251358,-1.8000144958496094
888, 0.5462410151958466,9.287586748600006,-1.0908279418945313
889, 1.4225688874721527,9.394803583621979,-1.1996726989746094
890, 1.5675539672374725,9.261189997196198,-0.6230850219726563
891, 1.2862630784511566,9.418188631534576,-1.010101318359375
892, 0.7646513283252716,9.696538507938385,-0.7123603820800781
893, 1.0585001409053802,8.872056543827057,-1.7332038879394531
894, 1.8174202144145966,9.212617456912994,-0.39804840087890625
895, 1.7114492356777191,10.114224016666412,-0.16866302490234375
896, 1.1214281618595123,9.087256968021393,-0.09273147583007813
897, 1.9608682096004486,9.62078720331192,-0.4066200256347656
898, 1.5516439378261566,10.189811289310455,-1.2618141174316406
899, 1.417255848646164,9.671286165714264,-0.7502708435058594
900, 2.2054220139980316,10.488658487796783,-0.2423248291015625
901, 1.7735727727413177,12.503798067569733,-0.8014755249023438
902, 1.8153217732906342,11.965891420841217,-0.6953163146972656
903, 1.4067088067531586,11.32242065668106,-1.0142440795898438
904, 1.8880368173122406,11.423790514469147,-1.3172721862792969
905, 2.2712484300136566,10.885269701480865,-1.8438072204589844
906, 2.908800929784775,11.784695208072662,-2.8284034729003906
907, 3.6130398213863373,10.972590982913971,-3.4291114807128906
908, 3.698934882879257,11.032003939151764,-3.075061798095703
909, 3.5850509107112885,11.097674906253815,-3.2172698974609375
910, 3.1818109452724457,10.592557489871979,-3.7563323974609375
911, 3.8109677731990814,11.676073610782623,-3.5113449096679688
912, 3.4840379655361176,11.45145183801651,-4.344524383544922
913, 3.079113095998764,11.509390413761139,-4.059940338134766
914, 2.1727004945278168,12.100533068180084,-4.910926818847656
915, 1.1904367506504059,11.935496866703033,-4.627353668212891
916, 0.6888737380504608,11.739125788211823,-4.980720520019531
917, 0.6286723911762238,12.02657562494278,-5.225303649902344
918, 0.883054107427597,11.115475237369537,-4.8945159912109375
919, 0.003756105899810791,10.896295130252838,-4.756195068359375
920, 1.1694743931293488,10.512258112430573,-4.457324981689453
921, 1.0621177852153778,10.807646334171295,-3.9404830932617188
922, 1.4574562013149261,11.128470957279205,-5.159900665283203
923, 2.334117501974106,10.932123720645905,-4.815113067626953
924, 2.5954647958278656,10.577169954776764,-5.356597900390625
925, 3.0050102174282074,10.336469233036041,-4.985218048095703
926, 3.0399931371212006,10.368015825748444,-3.8650741577148438
927, 2.8290646970272064,9.77843052148819,-3.6450843811035156
928, 2.5852039754390717,9.436914026737213,-4.240875244140625
929, 1.9211520850658417,9.389735758304596,-4.895771026611328
930, 2.2246006429195404,9.031342089176178,-4.947486877441406
931, 1.7391020953655243,8.246704638004303,-5.944072723388672
932, 2.05131658911705,8.584430277347565,-5.260372161865234
933, 2.2272402942180634,8.561124384403229,-5.082782745361328
934, 2.0960008800029755,9.477058947086334,-4.917476654052734
935, 1.807860106229782,9.347680628299713,-4.806858062744141
936, 2.531927675008774,11.089673578739166,-4.506290435791016
937, 2.3878136575222015,10.991731226444244,-4.985691070556641
938, 1.5832454860210419,10.585013926029205,-5.128105163574219
939, 0.7119018733501434,10.105008661746979,-4.829006195068359
940, 0.18803484737873077,10.723462641239166,-4.717517852783203
941, -0.554016500711441,10.756755411624908,-5.769748687744141
942, -0.6578815281391144,10.785756647586823,-5.591163635253906
943, -0.3852790296077728,10.674751818180084,-5.408084869384766
944, -0.2320634424686432,11.753078043460846,-4.934722900390625
945, -0.08780920505523682,10.52651172876358,-5.1580963134765625
946, -1.086457520723343,9.79371029138565,-4.598194122314453
947, -1.1936093866825104,10.163937151432037,-4.015476226806641
948, -1.4298568069934845,10.625409662723541,-2.318653106689453
949, -1.513715535402298,11.0086789727211,-2.656871795654297
950, -1.1518669426441193,10.48763519525528,-2.352794647216797
951, -1.0353716909885406,10.606291353702545,-3.0623703002929688
952, -0.21511036157608032,9.766177713871002,-3.0074729919433594
953, 0.23870674520730972,9.72747665643692,-2.70513916015625
